dataset,model_label,path,people_count,inframe_count,crowd_bin,mean_head_size,head_size_bin,num_target_clusters,shared_target_fraction,target_separation,target_separation_bin,query_cosine_mean,query_cosine_max,distinct_target_cosine_mean,distinct_target_cosine_max,distinct_target_collapse_rate,query_peak_distance_mean
vat,p1a_static_prior,images/CBS This Morning/11118_11359/00011158.jpg,4,3,4,0.12488508651997271,medium,2,0.33333333333333337,0.4521389927286888,far,0.33918342909887694,0.988106168244198,0.014722059526216563,0.01720851500520825,0.0,0.3859871217809256
vat,p1a_static_prior,images/CBS This Morning/11118_11359/00011159.jpg,4,3,4,0.12488508651997265,medium,2,0.33333333333333337,0.45223782053000583,far,0.3389645544342161,0.9884964239562256,0.014198619673211316,0.017931633226898766,0.0,0.375
vat,p1a_static_prior,images/CBS This Morning/11118_11359/00011160.jpg,4,3,4,0.12488508651997268,medium,2,0.33333333333333337,0.5693387888705282,far,0.33763977339884904,0.9890087350115545,0.011955292592496322,0.014809260920745306,0.0,0.3755782578608322
vat,p1a_static_prior,images/CBS This Morning/11118_11359/00011161.jpg,4,3,4,0.12488508651997264,medium,2,0.33333333333333337,0.5667848536277088,far,0.3385873587639714,0.9889535552271952,0.01340426053235948,0.01775182002531266,0.0,0.3854166666666667
vat,p1a_static_prior,images/CBS This Morning/11118_11359/00011162.jpg,4,3,4,0.12488508651997267,medium,2,0.33333333333333337,0.56683684808389,far,0.33941361318674357,0.9886983663984222,0.01477123658090428,0.019074797083688692,0.0,0.3854166666666667
vat,p1a_static_prior,images/CBS This Morning/11118_11359/00011163.jpg,4,3,4,0.12488508651997268,medium,2,0.33333333333333337,0.5668256933115149,far,0.3368060728829912,0.9875018569284046,0.011458180860284502,0.012192712080178861,0.0,0.3854166666666667
vat,p1a_static_prior,images/CBS This Morning/11118_11359/00011164.jpg,4,3,4,0.1248850865199727,medium,2,0.33333333333333337,0.5670752650447904,far,0.33613047228666515,0.987117586848283,0.010636915005856225,0.010664911764038618,0.0,0.3854166666666667
vat,p1a_static_prior,images/CBS This Morning/11118_11359/00011165.jpg,4,3,4,0.12488508651997268,medium,2,0.33333333333333337,0.5670752650447904,far,0.33611654929797413,0.9862527561457313,0.011048445874095604,0.011087402403478705,0.0,0.3854166666666667
vat,p1a_static_prior,images/CBS This Morning/11118_11359/00011166.jpg,4,3,4,0.12488508651997267,medium,2,0.33333333333333337,0.5670452160167763,far,0.3359280002665091,0.9854869280374684,0.011148536381029507,0.012667580149425747,0.0,0.3854166666666667
vat,p1a_static_prior,images/CBS This Morning/11118_11359/00011167.jpg,4,3,4,0.12488508651997268,medium,2,0.33333333333333337,0.5688253654523769,far,0.3360990675299207,0.985937567758947,0.01117981741540754,0.013504271552016982,0.0,0.3854166666666667
vat,p1a_static_prior,images/CBS This Morning/11118_11359/00011168.jpg,4,3,4,0.12488508651997268,medium,2,0.33333333333333337,0.5690527915613942,far,0.3366594687198183,0.9855193288794237,0.012229538640015483,0.01636921095167666,0.0,0.3854166666666667
vat,p1a_static_prior,images/CBS This Morning/11118_11359/00011169.jpg,4,3,4,0.12488508651997264,medium,2,0.33333333333333337,0.5701002082065687,far,0.33848075325585003,0.9847511056412829,0.015345577063133607,0.02293254005249967,0.0,0.3854166666666667
vat,p1a_static_prior,images/CBS This Morning/11118_11359/00011170.jpg,4,3,4,0.12488508651997263,medium,2,0.33333333333333337,0.5711417871015583,far,0.33956986295762454,0.9857490751937869,0.016480256839543392,0.025619917363893692,0.0,0.3859871217809256
vat,p1a_static_prior,images/CBS This Morning/11118_11359/00011171.jpg,4,3,4,0.12488508651997268,medium,2,0.33333333333333337,0.570633768434669,far,0.34398890536430216,0.9860474154152415,0.022959650338832467,0.03656624142818478,0.0,0.3854166666666667
vat,p1a_static_prior,images/CBS This Morning/11118_11359/00011172.jpg,4,3,4,0.12488508651997268,medium,2,0.33333333333333337,0.5711545462775438,far,0.35243571821703606,0.9831607179999295,0.0370732183255892,0.06180081885082358,0.0,0.3854166666666667
vat,p1a_static_prior,images/CBS This Morning/11118_11359/00011173.jpg,4,2,4,0.12488508651997268,medium,1,0.5,,shared_only,0.9798826185911184,0.9798826185911184,,,,0.0
