candidate_association_margin,candidate_auc,candidate_avg_l2,candidate_l2,candidate_min_l2,candidate_target_confusion,crowd_bin,dataset,head_size_bin,improvement_association_margin,improvement_auc,improvement_avg_l2,improvement_l2,improvement_min_l2,improvement_target_confusion,inout,path,people_count,person_index,reference_association_margin,reference_auc,reference_avg_l2,reference_l2,reference_min_l2,reference_target_confusion,sequence_id,target_distance_bin,target_separation_bin,target_x,target_y
-0.03861118321732679,0.9075533899216441,,0.2500038579949231,,1.0,4,vat,medium,-0.030991232896818183,-0.0013498129174127627,,-0.015624742804713182,,-0.0,1,images/CBS This Morning/11118_11359/00011129.jpg,4,1,-0.007619950320508606,0.9089032028390569,,0.2343791151902099,,1.0,images/CBS This Morning/11118_11359,medium,far,0.3125,0.18611111111111112
0.4064734078717716,0.9865893861688675,,0.030897792287543295,,0.0,4,vat,small,-0.022515220076372078,0.01879206577000525,,-0.006807864726198553,,-0.0,1,images/CBS This Morning/11118_11359/00011129.jpg,4,2,0.4289886279481437,0.9677973203988622,,0.024089927561344742,,0.0,images/CBS This Morning/11118_11359,near,far,0.7697916666666667,0.22685185185185186
0.4289886279481437,0.9602131517760795,,0.025094463700396013,,0.0,4,vat,medium,0.0,0.015136446061253417,,-0.0,,-0.0,1,images/CBS This Morning/11118_11359/00011129.jpg,4,3,0.4289886279481437,0.945076705714826,,0.025094463700396013,,0.0,images/CBS This Morning/11118_11359,medium,far,0.7703125,0.22777777777777777
0.42784882975616373,0.9600440543336781,,0.021359419834633925,,0.0,4,vat,large,0.4219810101211852,0.06993810885277019,,0.2045376876549345,,-0.0,1,images/CBS This Morning/11118_11359/00011130.jpg,4,0,0.0058678196349785106,0.8901059454809079,,0.22589710748956843,,0.0,images/CBS This Morning/11118_11359,far,far,0.7697916666666667,0.22407407407407406
-0.03687030658643703,0.9093734123938042,,0.24792055708120855,,1.0,4,vat,medium,-0.03100248695145852,-0.01022668698802598,,-0.01562473831745323,,-0.0,1,images/CBS This Morning/11118_11359/00011130.jpg,4,1,-0.0058678196349785106,0.9196000993818302,,0.23229581876375532,,1.0,images/CBS This Morning/11118_11359,medium,far,0.3145833333333333,0.18611111111111112
0.4052093929725048,0.9875861710924956,,0.030897792287543295,,0.0,4,vat,small,-0.03835968095799097,0.021206154256916854,,-0.02178729754024958,,-0.0,1,images/CBS This Morning/11118_11359/00011130.jpg,4,2,0.44356907393049577,0.9663800168355787,,0.009110494747293717,,0.0,images/CBS This Morning/11118_11359,near,far,0.7697916666666667,0.22685185185185186
0.42784882975616373,0.9616927543970898,,0.025094463700396013,,0.0,4,vat,medium,0.0,0.018367838853104,,-0.0,,-0.0,1,images/CBS This Morning/11118_11359/00011130.jpg,4,3,0.42784882975616373,0.9433249155439858,,0.025094463700396013,,0.0,images/CBS This Morning/11118_11359,medium,far,0.7703125,0.22777777777777777
0.43104089244320276,0.959747392154027,,0.021359419834633925,,0.0,4,vat,large,0.42232796246820903,0.046520338046553866,,0.2045376876549345,,-0.0,1,images/CBS This Morning/11118_11359/00011131.jpg,4,0,0.008712929974993705,0.9132270541074732,,0.22589710748956843,,0.0,images/CBS This Morning/11118_11359,far,far,0.7697916666666667,0.22407407407407406
-0.039732357069131446,0.9314028041992531,,0.24947959623063265,,1.0,4,vat,medium,-0.03101942709413774,-0.004567855911179364,,-0.015624971298675877,,-0.0,1,images/CBS This Morning/11118_11359/00011131.jpg,4,1,-0.008712929974993705,0.9359706601104325,,0.23385462493195677,,1.0,images/CBS This Morning/11118_11359,medium,far,0.31302083333333336,0.18796296296296297
0.4182279787542216,0.9879458739853226,,0.018990742010446496,,0.0,4,vat,small,-0.028626448498617563,0.024276607816306917,,-0.013063900627888227,,-0.0,1,images/CBS This Morning/11118_11359/00011131.jpg,4,2,0.44685442725283914,0.9636692661690157,,0.005926841382558268,,0.0,images/CBS This Morning/11118_11359,near,far,0.7682291666666666,0.22407407407407406
0.44685442725283914,0.9619560420815303,,0.007826847251248489,,0.0,4,vat,medium,0.015813534809636376,0.019472163816855792,,0.015187232093351873,,-0.0,1,images/CBS This Morning/11118_11359/00011131.jpg,4,3,0.43104089244320276,0.9424838782646745,,0.023014079344600362,,0.0,images/CBS This Morning/11118_11359,medium,far,0.76875,0.22592592592592592
