dataset,model_label,path,people_count,inframe_count,crowd_bin,mean_head_size,head_size_bin,num_target_clusters,shared_target_fraction,target_separation,target_separation_bin,query_cosine_mean,query_cosine_max,distinct_target_cosine_mean,distinct_target_cosine_max,distinct_target_collapse_rate,query_peak_distance_mean
vat,baseline_v0_448_exploratory,images/MLB Interview/1918_2098/00002004.jpg,3,1,3,0.29059883854297286,large,1,0.0,,shared_only,,,,,,
vat,baseline_v0_448_exploratory,images/MLB Interview/1918_2098/00002005.jpg,3,1,3,0.29080427238248124,large,1,0.0,,shared_only,,,,,,
vat,baseline_v0_448_exploratory,images/MLB Interview/1918_2098/00002006.jpg,3,1,3,0.29100968096557045,large,1,0.0,,shared_only,,,,,,
vat,baseline_v0_448_exploratory,images/MLB Interview/1918_2098/00002007.jpg,3,1,3,0.29121506445932316,large,1,0.0,,shared_only,,,,,,
vat,baseline_v0_448_exploratory,images/MLB Interview/1918_2098/00002008.jpg,3,1,3,0.29142042302933113,large,1,0.0,,shared_only,,,,,,
vat,baseline_v0_448_exploratory,images/MLB Interview/1918_2098/00002009.jpg,3,1,3,0.29162575683971254,large,1,0.0,,shared_only,,,,,,
vat,baseline_v0_448_exploratory,images/MLB Interview/1918_2098/00002010.jpg,3,1,3,0.2918310660531281,large,1,0.0,,shared_only,,,,,,
vat,baseline_v0_448_exploratory,images/MLB Interview/1918_2098/00002011.jpg,3,1,3,0.29203635083079765,large,1,0.0,,shared_only,,,,,,
vat,baseline_v0_448_exploratory,images/MLB Interview/1918_2098/00002012.jpg,3,1,3,0.2922416113325162,large,1,0.0,,shared_only,,,,,,
vat,baseline_v0_448_exploratory,images/MLB Interview/1918_2098/00002013.jpg,3,1,3,0.2924468477166698,large,1,0.0,,shared_only,,,,,,
vat,baseline_v0_448_exploratory,images/MLB Interview/1918_2098/00002014.jpg,3,1,3,0.2926520601402515,large,1,0.0,,shared_only,,,,,,
vat,baseline_v0_448_exploratory,images/MLB Interview/1918_2098/00002015.jpg,3,1,3,0.29285724875887637,large,1,0.0,,shared_only,,,,,,
vat,baseline_v0_448_exploratory,images/MLB Interview/1918_2098/00002016.jpg,3,0,3,0.29285724875887625,large,0,,,undefined,,,,,,
vat,baseline_v0_448_exploratory,images/MLB Interview/1918_2098/00002017.jpg,3,0,3,0.29285724875887625,large,0,,,undefined,,,,,,
vat,baseline_v0_448_exploratory,images/MLB Interview/1918_2098/00002018.jpg,3,0,3,0.29285724875887625,large,0,,,undefined,,,,,,
vat,baseline_v0_448_exploratory,images/MLB Interview/1918_2098/00002019.jpg,3,0,3,0.29285724875887625,large,0,,,undefined,,,,,,
vat,baseline_v0_448_exploratory,images/MLB Interview/1918_2098/00002020.jpg,3,0,3,0.29285724875887625,large,0,,,undefined,,,,,,
vat,baseline_v0_448_exploratory,images/MLB Interview/1918_2098/00002021.jpg,3,0,3,0.29285724875887625,large,0,,,undefined,,,,,,
vat,baseline_v0_448_exploratory,images/MLB Interview/1918_2098/00002022.jpg,3,0,3,0.29269914225006044,large,0,,,undefined,,,,,,
vat,baseline_v0_448_exploratory,images/MLB Interview/1918_2098/00002023.jpg,3,0,3,0.292539557972359,large,0,,,undefined,,,,,,
vat,baseline_v0_448_exploratory,images/MLB Interview/1918_2098/00002024.jpg,3,0,3,0.29217912972536814,large,0,,,undefined,,,,,,
vat,baseline_v0_448_exploratory,images/MLB Interview/1918_2098/00002025.jpg,3,0,3,0.2918171647000751,large,0,,,undefined,,,,,,
vat,baseline_v0_448_exploratory,images/MLB Interview/1918_2098/00002026.jpg,3,0,3,0.2914536561597822,large,0,,,undefined,,,,,,
vat,baseline_v0_448_exploratory,images/MLB Interview/1918_2098/00002027.jpg,3,0,3,0.29090363087153276,large,0,,,undefined,,,,,,
vat,baseline_v0_448_exploratory,images/MLB Interview/1918_2098/00002028.jpg,3,0,3,0.2903519464067919,large,0,,,undefined,,,,,,
vat,baseline_v0_448_exploratory,images/MLB Interview/1918_2098/00002029.jpg,3,0,3,0.2897985939676931,large,0,,,undefined,,,,,,
vat,baseline_v0_448_exploratory,images/MLB Interview/1918_2098/00002030.jpg,3,0,3,0.2889284386384289,large,0,,,undefined,,,,,,
vat,baseline_v0_448_exploratory,images/MLB Interview/1918_2098/00002031.jpg,3,0,3,0.2880555281338353,large,0,,,undefined,,,,,,
vat,baseline_v0_448_exploratory,images/MLB Interview/1918_2098/00002032.jpg,3,0,3,0.28717982612587395,large,0,,,undefined,,,,,,
vat,baseline_v0_448_exploratory,images/MLB Interview/1918_2098/00002033.jpg,3,0,3,0.2864779335397516,large,0,,,undefined,,,,,,
vat,baseline_v0_448_exploratory,images/MLB Interview/1918_2098/00002034.jpg,3,0,3,0.28592837435612534,large,0,,,undefined,,,,,,
vat,baseline_v0_448_exploratory,images/MLB Interview/1918_2098/00002035.jpg,3,0,3,0.28557807110544203,large,0,,,undefined,,,,,,
vat,baseline_v0_448_exploratory,images/MLB Interview/1918_2098/00002036.jpg,3,0,3,0.28486808996057245,large,0,,,undefined,,,,,,
vat,baseline_v0_448_exploratory,images/MLB Interview/1918_2098/00002037.jpg,3,0,3,0.284109815683767,large,0,,,undefined,,,,,,
vat,baseline_v0_448_exploratory,images/MLB Interview/1918_2098/00002038.jpg,3,0,3,0.2835352697965648,large,0,,,undefined,,,,,,
vat,baseline_v0_448_exploratory,images/MLB Interview/1918_2098/00002039.jpg,3,0,3,0.2829594503298296,large,0,,,undefined,,,,,,
vat,baseline_v0_448_exploratory,images/MLB Interview/1918_2098/00002040.jpg,3,0,3,0.2823593985709498,large,0,,,undefined,,,,,,
vat,baseline_v0_448_exploratory,images/MLB Interview/1918_2098/00002041.jpg,3,0,3,0.2820742999400469,large,0,,,undefined,,,,,,
vat,baseline_v0_448_exploratory,images/MLB Interview/1918_2098/00002042.jpg,3,0,3,0.2817879408423418,large,0,,,undefined,,,,,,
vat,baseline_v0_448_exploratory,images/MLB Interview/1918_2098/00002043.jpg,3,0,3,0.2815003154021854,large,0,,,undefined,,,,,,
vat,baseline_v0_448_exploratory,images/MLB Interview/1918_2098/00002044.jpg,3,0,3,0.2812114175970187,large,0,,,undefined,,,,,,
vat,baseline_v0_448_exploratory,images/MLB Interview/1918_2098/00002045.jpg,3,0,3,0.2807772908049811,large,0,,,undefined,,,,,,
vat,baseline_v0_448_exploratory,images/MLB Interview/1918_2098/00002046.jpg,3,0,3,0.2803422268079352,large,0,,,undefined,,,,,,
vat,baseline_v0_448_exploratory,images/MLB Interview/1918_2098/00002047.jpg,3,1,3,0.2802722314454977,large,1,0.0,,shared_only,,,,,,
vat,baseline_v0_448_exploratory,images/MLB Interview/1918_2098/00002048.jpg,3,1,3,0.2802497301865135,large,1,0.0,,shared_only,,,,,,
vat,baseline_v0_448_exploratory,images/MLB Interview/1918_2098/00002049.jpg,3,1,3,0.28022712415517687,large,1,0.0,,shared_only,,,,,,
vat,baseline_v0_448_exploratory,images/MLB Interview/1918_2098/00002050.jpg,3,1,3,0.28020441326364715,large,1,0.0,,shared_only,,,,,,
vat,baseline_v0_448_exploratory,images/MLB Interview/1918_2098/00002051.jpg,3,1,3,0.28020441326364715,large,1,0.0,,shared_only,,,,,,
vat,baseline_v0_448_exploratory,images/MLB Interview/1918_2098/00002052.jpg,3,1,3,0.28020441326364715,large,1,0.0,,shared_only,,,,,,
vat,baseline_v0_448_exploratory,images/MLB Interview/1918_2098/00002053.jpg,3,1,3,0.28020441326364715,large,1,0.0,,shared_only,,,,,,
vat,baseline_v0_448_exploratory,images/MLB Interview/1918_2098/00002054.jpg,3,1,3,0.28020441326364715,large,1,0.0,,shared_only,,,,,,
vat,baseline_v0_448_exploratory,images/MLB Interview/1918_2098/00002055.jpg,3,1,3,0.2802044132636471,large,1,0.0,,shared_only,,,,,,
vat,baseline_v0_448_exploratory,images/MLB Interview/1918_2098/00002056.jpg,3,1,3,0.27996757847366205,large,1,0.0,,shared_only,,,,,,
vat,baseline_v0_448_exploratory,images/MLB Interview/1918_2098/00002057.jpg,3,1,3,0.27973074056157343,large,1,0.0,,shared_only,,,,,,
vat,baseline_v0_448_exploratory,images/MLB Interview/1918_2098/00002058.jpg,3,1,3,0.27949389950367065,large,1,0.0,,shared_only,,,,,,
vat,baseline_v0_448_exploratory,images/MLB Interview/1918_2098/00002059.jpg,3,1,3,0.2792570552760029,large,1,0.0,,shared_only,,,,,,
vat,baseline_v0_448_exploratory,images/MLB Interview/1918_2098/00002060.jpg,3,1,3,0.27902020785437465,large,1,0.0,,shared_only,,,,,,
vat,baseline_v0_448_exploratory,images/MLB Interview/1918_2098/00002061.jpg,3,1,3,0.2787833572143436,large,1,0.0,,shared_only,,,,,,
vat,baseline_v0_448_exploratory,images/MLB Interview/1918_2098/00002062.jpg,3,1,3,0.2785465033312169,large,1,0.0,,shared_only,,,,,,
vat,baseline_v0_448_exploratory,images/MLB Interview/1918_2098/00002063.jpg,3,1,3,0.278309646180048,large,1,0.0,,shared_only,,,,,,
vat,baseline_v0_448_exploratory,images/MLB Interview/1918_2098/00002064.jpg,3,1,3,0.27807278573563343,large,1,0.0,,shared_only,,,,,,
vat,baseline_v0_448_exploratory,images/MLB Interview/1918_2098/00002065.jpg,3,1,3,0.27783592197250995,large,1,0.0,,shared_only,,,,,,
vat,baseline_v0_448_exploratory,images/MLB Interview/1918_2098/00002066.jpg,3,1,3,0.27759905486495046,large,1,0.0,,shared_only,,,,,,
vat,baseline_v0_448_exploratory,images/MLB Interview/1918_2098/00002067.jpg,3,1,3,0.2775990548649505,large,1,0.0,,shared_only,,,,,,
vat,baseline_v0_448_exploratory,images/MLB Interview/1918_2098/00002068.jpg,3,1,3,0.2775990548649504,large,1,0.0,,shared_only,,,,,,
vat,baseline_v0_448_exploratory,images/MLB Interview/1918_2098/00002069.jpg,3,1,3,0.27759905486495046,large,1,0.0,,shared_only,,,,,,
vat,baseline_v0_448_exploratory,images/MLB Interview/1918_2098/00002070.jpg,3,1,3,0.27759905486495046,large,1,0.0,,shared_only,,,,,,
vat,baseline_v0_448_exploratory,images/MLB Interview/1918_2098/00002071.jpg,3,1,3,0.27759905486495035,large,1,0.0,,shared_only,,,,,,
vat,baseline_v0_448_exploratory,images/MLB Interview/1918_2098/00002072.jpg,3,1,3,0.27759905486495035,large,1,0.0,,shared_only,,,,,,
vat,baseline_v0_448_exploratory,images/MLB Interview/1918_2098/00002073.jpg,3,1,3,0.2775990548649504,large,1,0.0,,shared_only,,,,,,
vat,baseline_v0_448_exploratory,images/MLB Interview/1918_2098/00002074.jpg,3,1,3,0.27759905486495035,large,1,0.0,,shared_only,,,,,,
vat,baseline_v0_448_exploratory,images/MLB Interview/1918_2098/00002075.jpg,3,1,3,0.27759905486495035,large,1,0.0,,shared_only,,,,,,
vat,baseline_v0_448_exploratory,images/MLB Interview/1918_2098/00002076.jpg,3,1,3,0.27759905486495046,large,1,0.0,,shared_only,,,,,,
vat,baseline_v0_448_exploratory,images/MLB Interview/1918_2098/00002077.jpg,3,1,3,0.2775990548649504,large,1,0.0,,shared_only,,,,,,
vat,baseline_v0_448_exploratory,images/MLB Interview/1918_2098/00002078.jpg,3,1,3,0.27759905486495046,large,1,0.0,,shared_only,,,,,,
vat,baseline_v0_448_exploratory,images/MLB Interview/1918_2098/00002079.jpg,3,1,3,0.27759905486495046,large,1,0.0,,shared_only,,,,,,
vat,baseline_v0_448_exploratory,images/MLB Interview/1918_2098/00002080.jpg,3,1,3,0.27753564245291246,large,1,0.0,,shared_only,,,,,,
vat,baseline_v0_448_exploratory,images/MLB Interview/1918_2098/00002081.jpg,3,1,3,0.27769026762567,large,1,0.0,,shared_only,,,,,,
vat,baseline_v0_448_exploratory,images/MLB Interview/1918_2098/00002082.jpg,3,1,3,0.2778438244204113,large,1,0.0,,shared_only,,,,,,
vat,baseline_v0_448_exploratory,images/MLB Interview/1918_2098/00002083.jpg,3,1,3,0.2779963203660866,large,1,0.0,,shared_only,,,,,,
vat,baseline_v0_448_exploratory,images/MLB Interview/1918_2098/00002084.jpg,3,1,3,0.27814776288473103,large,1,0.0,,shared_only,,,,,,
vat,baseline_v0_448_exploratory,images/MLB Interview/1918_2098/00002085.jpg,3,1,3,0.2782835201256857,large,1,0.0,,shared_only,,,,,,
vat,baseline_v0_448_exploratory,images/MLB Interview/1918_2098/00002086.jpg,3,1,3,0.2784185283703048,large,1,0.0,,shared_only,,,,,,
vat,baseline_v0_448_exploratory,images/MLB Interview/1918_2098/00002087.jpg,3,1,3,0.2784867745637748,large,1,0.0,,shared_only,,,,,,
vat,baseline_v0_448_exploratory,images/MLB Interview/1918_2098/00002088.jpg,3,1,3,0.2785536367864546,large,1,0.0,,shared_only,,,,,,
vat,baseline_v0_448_exploratory,images/MLB Interview/1918_2098/00002089.jpg,3,1,3,0.27872907536826624,large,1,0.0,,shared_only,,,,,,
vat,baseline_v0_448_exploratory,images/MLB Interview/1918_2098/00002090.jpg,3,1,3,0.278903053392054,large,1,0.0,,shared_only,,,,,,
vat,baseline_v0_448_exploratory,images/MLB Interview/1918_2098/00002091.jpg,3,1,3,0.2792473918706128,large,1,0.0,,shared_only,,,,,,
vat,baseline_v0_448_exploratory,images/MLB Interview/1918_2098/00002092.jpg,3,1,3,0.27938436082261114,large,1,0.0,,shared_only,,,,,,
vat,baseline_v0_448_exploratory,images/MLB Interview/1918_2098/00002093.jpg,3,1,3,0.2795212153396088,large,1,0.0,,shared_only,,,,,,
vat,baseline_v0_448_exploratory,images/MLB Interview/1918_2098/00002094.jpg,3,1,3,0.27965795591919723,large,1,0.0,,shared_only,,,,,,
vat,baseline_v0_448_exploratory,images/MLB Interview/1918_2098/00002095.jpg,3,1,3,0.27979458305567667,large,1,0.0,,shared_only,,,,,,
vat,baseline_v0_448_exploratory,images/MLB Interview/1918_2098/00002096.jpg,3,1,3,0.2799444122183809,large,1,0.0,,shared_only,,,,,,
vat,baseline_v0_448_exploratory,images/MLB Interview/1918_2098/00002097.jpg,3,1,3,0.2800940047210896,large,1,0.0,,shared_only,,,,,,
vat,baseline_v0_448_exploratory,images/MLB Interview/1918_2098/00002098.jpg,3,1,3,0.28031184246878516,large,1,0.0,,shared_only,,,,,,
vat,baseline_v0_448_exploratory,images/MLB Interview/6593_7193/00006620.jpg,3,1,3,0.22141593851679855,large,1,0.0,,shared_only,,,,,,
vat,baseline_v0_448_exploratory,images/MLB Interview/6593_7193/00006621.jpg,3,1,3,0.22141593851679855,large,1,0.0,,shared_only,,,,,,
vat,baseline_v0_448_exploratory,images/MLB Interview/6593_7193/00006622.jpg,3,1,3,0.22141593851679855,large,1,0.0,,shared_only,,,,,,
vat,baseline_v0_448_exploratory,images/MLB Interview/6593_7193/00006623.jpg,3,1,3,0.22141593851679855,large,1,0.0,,shared_only,,,,,,
vat,baseline_v0_448_exploratory,images/MLB Interview/6593_7193/00006624.jpg,3,1,3,0.22141593851679855,large,1,0.0,,shared_only,,,,,,
vat,baseline_v0_448_exploratory,images/MLB Interview/6593_7193/00006625.jpg,3,1,3,0.22141593851679864,large,1,0.0,,shared_only,,,,,,
vat,baseline_v0_448_exploratory,images/MLB Interview/6593_7193/00006626.jpg,3,1,3,0.2214159385167986,large,1,0.0,,shared_only,,,,,,
vat,baseline_v0_448_exploratory,images/MLB Interview/6593_7193/00006627.jpg,3,1,3,0.22141593851679853,large,1,0.0,,shared_only,,,,,,
vat,baseline_v0_448_exploratory,images/MLB Interview/6593_7193/00006628.jpg,3,1,3,0.22141748684559429,large,1,0.0,,shared_only,,,,,,
vat,baseline_v0_448_exploratory,images/MLB Interview/6593_7193/00006629.jpg,3,1,3,0.22141828119301254,large,1,0.0,,shared_only,,,,,,
vat,baseline_v0_448_exploratory,images/MLB Interview/6593_7193/00006630.jpg,3,1,3,0.22141832158333133,large,1,0.0,,shared_only,,,,,,
vat,baseline_v0_448_exploratory,images/MLB Interview/6593_7193/00006631.jpg,3,1,3,0.22139380733809846,large,1,0.0,,shared_only,,,,,,
vat,baseline_v0_448_exploratory,images/MLB Interview/6593_7193/00006632.jpg,3,1,3,0.22136765479349899,large,1,0.0,,shared_only,,,,,,
vat,baseline_v0_448_exploratory,images/MLB Interview/6593_7193/00006633.jpg,3,1,3,0.22133986221087035,large,1,0.0,,shared_only,,,,,,
vat,baseline_v0_448_exploratory,images/MLB Interview/6593_7193/00006634.jpg,3,1,3,0.22164448485642962,large,1,0.0,,shared_only,,,,,,
vat,baseline_v0_448_exploratory,images/MLB Interview/6593_7193/00006635.jpg,3,0,3,0.22194786255582646,large,0,,,undefined,,,,,,
vat,baseline_v0_448_exploratory,images/MLB Interview/6593_7193/00006636.jpg,3,0,3,0.22225001044914935,large,0,,,undefined,,,,,,
vat,baseline_v0_448_exploratory,images/MLB Interview/6593_7193/00006637.jpg,3,0,3,0.22255094337208217,large,0,,,undefined,,,,,,
vat,baseline_v0_448_exploratory,images/MLB Interview/6593_7193/00006638.jpg,3,0,3,0.22274123582757077,large,0,,,undefined,,,,,,
vat,baseline_v0_448_exploratory,images/MLB Interview/6593_7193/00006639.jpg,3,0,3,0.22293936699460093,large,0,,,undefined,,,,,,
vat,baseline_v0_448_exploratory,images/MLB Interview/6593_7193/00006640.jpg,3,0,3,0.2231374534493661,large,0,,,undefined,,,,,,
vat,baseline_v0_448_exploratory,images/MLB Interview/6593_7193/00006641.jpg,3,0,3,0.22333114498713735,large,0,,,undefined,,,,,,
vat,baseline_v0_448_exploratory,images/MLB Interview/6593_7193/00006642.jpg,3,0,3,0.22355194734294911,large,0,,,undefined,,,,,,
vat,baseline_v0_448_exploratory,images/MLB Interview/6593_7193/00006643.jpg,3,0,3,0.223772398302889,large,0,,,undefined,,,,,,
vat,baseline_v0_448_exploratory,images/MLB Interview/6593_7193/00006644.jpg,3,0,3,0.22399250090159536,large,0,,,undefined,,,,,,
vat,baseline_v0_448_exploratory,images/MLB Interview/6593_7193/00006645.jpg,3,0,3,0.22387781519075176,large,0,,,undefined,,,,,,
vat,baseline_v0_448_exploratory,images/MLB Interview/6593_7193/00006646.jpg,3,0,3,0.22376295721418551,large,0,,,undefined,,,,,,
vat,baseline_v0_448_exploratory,images/MLB Interview/6593_7193/00006647.jpg,3,0,3,0.22364792619329263,large,0,,,undefined,,,,,,
vat,baseline_v0_448_exploratory,images/MLB Interview/6593_7193/00006648.jpg,3,0,3,0.22353272134358546,large,0,,,undefined,,,,,,
vat,baseline_v0_448_exploratory,images/MLB Interview/6593_7193/00006649.jpg,3,1,3,0.22364757331092391,large,1,0.0,,shared_only,,,,,,
vat,baseline_v0_448_exploratory,images/MLB Interview/6593_7193/00006650.jpg,3,1,3,0.2235423663431213,large,1,0.0,,shared_only,,,,,,
vat,baseline_v0_448_exploratory,images/MLB Interview/6593_7193/00006651.jpg,3,1,3,0.2234364630462012,large,1,0.0,,shared_only,,,,,,
vat,baseline_v0_448_exploratory,images/MLB Interview/6593_7193/00006652.jpg,3,1,3,0.22312555146338423,large,1,0.0,,shared_only,,,,,,
vat,baseline_v0_448_exploratory,images/MLB Interview/6593_7193/00006653.jpg,3,1,3,0.222814032512443,large,1,0.0,,shared_only,,,,,,
vat,baseline_v0_448_exploratory,images/MLB Interview/6593_7193/00006654.jpg,3,1,3,0.22250189825439184,large,1,0.0,,shared_only,,,,,,
vat,baseline_v0_448_exploratory,images/MLB Interview/6593_7193/00006655.jpg,3,1,3,0.22218914048613506,large,1,0.0,,shared_only,,,,,,
vat,baseline_v0_448_exploratory,images/MLB Interview/6593_7193/00006656.jpg,3,1,3,0.22187575073076213,large,1,0.0,,shared_only,,,,,,
vat,baseline_v0_448_exploratory,images/MLB Interview/6593_7193/00006657.jpg,3,1,3,0.2216023293582663,large,1,0.0,,shared_only,,,,,,
vat,baseline_v0_448_exploratory,images/MLB Interview/6593_7193/00006658.jpg,3,1,3,0.22132657608442574,large,1,0.0,,shared_only,,,,,,
vat,baseline_v0_448_exploratory,images/MLB Interview/6593_7193/00006659.jpg,3,1,3,0.221208840997258,large,1,0.0,,shared_only,,,,,,
vat,baseline_v0_448_exploratory,images/MLB Interview/6593_7193/00006660.jpg,3,2,3,0.22097032928437357,large,2,0.0,0.4132835837701616,far,0.12948775798584955,0.12948775798584955,0.12948775798584955,0.12948775798584955,0.0,0.3909373750999001
vat,baseline_v0_448_exploratory,images/MLB Interview/6593_7193/00006661.jpg,3,2,3,0.22094984003438578,large,2,0.0,0.4157085337943454,far,0.06852199098173947,0.06852199098173947,0.06852199098173947,0.06852199098173947,0.0,0.3909373750999001
vat,baseline_v0_448_exploratory,images/MLB Interview/6593_7193/00006662.jpg,3,2,3,0.22092733340456835,large,2,0.0,0.42036986448232944,far,0.04382276492678234,0.04382276492678234,0.04382276492678234,0.04382276492678234,0.0,0.3909373750999001
vat,baseline_v0_448_exploratory,images/MLB Interview/6593_7193/00006663.jpg,3,2,3,0.22112194337310628,large,2,0.0,0.42271329642288813,far,0.024657262117956578,0.024657262117956578,0.024657262117956578,0.024657262117956578,0.0,0.3909373750999001
vat,baseline_v0_448_exploratory,images/MLB Interview/6593_7193/00006664.jpg,3,2,3,0.22131591884797508,large,2,0.0,0.4244028721056945,far,0.022136886550607804,0.022136886550607804,0.022136886550607804,0.022136886550607804,0.0,0.390625
vat,baseline_v0_448_exploratory,images/MLB Interview/6593_7193/00006665.jpg,3,2,3,0.22150926101729027,large,2,0.0,0.42511118734389747,far,0.01905979128321849,0.01905979128321849,0.01905979128321849,0.01905979128321849,0.0,0.3909373750999001
vat,baseline_v0_448_exploratory,images/MLB Interview/6593_7193/00006666.jpg,3,2,3,0.22170197104667344,large,2,0.0,0.4252268820695229,far,0.017522302489728026,0.017522302489728026,0.017522302489728026,0.017522302489728026,0.0,0.3909373750999001
vat,baseline_v0_448_exploratory,images/MLB Interview/6593_7193/00006667.jpg,3,2,3,0.2218940500794309,large,2,0.0,0.4260077159936547,far,0.019064183787516405,0.019064183787516405,0.019064183787516405,0.019064183787516405,0.0,0.3909373750999001
vat,baseline_v0_448_exploratory,images/MLB Interview/6593_7193/00006668.jpg,3,2,3,0.22205423725909235,large,2,0.0,0.4268879761530276,far,0.023490293786960856,0.023490293786960856,0.023490293786960856,0.023490293786960856,0.0,0.3909373750999001
vat,baseline_v0_448_exploratory,images/MLB Interview/6593_7193/00006669.jpg,3,2,3,0.222214402380811,large,2,0.0,0.42922994893977323,far,0.02283404900256703,0.02283404900256703,0.02283404900256703,0.02283404900256703,0.0,0.3909373750999001
vat,baseline_v0_448_exploratory,images/MLB Interview/6593_7193/00006670.jpg,3,2,3,0.22221440238081105,large,2,0.0,0.43069275122891315,far,0.021682818092981844,0.021682818092981844,0.021682818092981844,0.021682818092981844,0.0,0.3909373750999001
vat,baseline_v0_448_exploratory,images/MLB Interview/6593_7193/00006671.jpg,3,2,3,0.2222144023808111,large,2,0.0,0.433862824557359,far,0.02001888134835912,0.02001888134835912,0.02001888134835912,0.02001888134835912,0.0,0.3909373750999001
vat,baseline_v0_448_exploratory,images/MLB Interview/6593_7193/00006672.jpg,3,2,3,0.22221440238081103,large,2,0.0,0.43620512880991796,far,0.01709789832946466,0.01709789832946466,0.01709789832946466,0.01709789832946466,0.0,0.3909373750999001
vat,baseline_v0_448_exploratory,images/MLB Interview/6593_7193/00006673.jpg,3,2,3,0.22221440238081103,large,2,0.0,0.44010900343879544,far,0.01726166213909484,0.01726166213909484,0.01726166213909484,0.01726166213909484,0.0,0.3909373750999001
vat,baseline_v0_448_exploratory,images/MLB Interview/6593_7193/00006674.jpg,3,2,3,0.2222144023808111,large,2,0.0,0.4440129198501178,far,0.015162189180779103,0.015162189180779103,0.015162189180779103,0.015162189180779103,0.0,0.3909373750999001
vat,baseline_v0_448_exploratory,images/MLB Interview/6593_7193/00006675.jpg,3,2,3,0.2222144023808111,large,2,0.0,0.4447937080494616,far,0.016406999381808722,0.016406999381808722,0.016406999381808722,0.016406999381808722,0.0,0.40655036972680275
vat,baseline_v0_448_exploratory,images/MLB Interview/6593_7193/00006676.jpg,3,2,3,0.2222144023808111,large,2,0.0,0.4495278224196365,far,0.015097634358852873,0.015097634358852873,0.015097634358852873,0.015097634358852873,0.0,0.40655036972680275
vat,baseline_v0_448_exploratory,images/MLB Interview/6593_7193/00006677.jpg,3,2,3,0.22221440238081105,large,2,0.0,0.4534845848663654,far,0.0145888503130408,0.0145888503130408,0.0145888503130408,0.0145888503130408,0.0,0.40655036972680275
vat,baseline_v0_448_exploratory,images/MLB Interview/6593_7193/00006678.jpg,3,2,3,0.22221440238081105,large,2,0.0,0.4537397383885406,far,0.01611254252596206,0.01611254252596206,0.01611254252596206,0.01611254252596206,0.0,0.4230308240837776
vat,baseline_v0_448_exploratory,images/MLB Interview/6593_7193/00006679.jpg,3,2,3,0.2222144023808111,large,2,0.0,0.4537397383885406,far,0.014646573913300105,0.014646573913300105,0.014646573913300105,0.014646573913300105,0.0,0.4230308240837776
vat,baseline_v0_448_exploratory,images/MLB Interview/6593_7193/00006680.jpg,3,2,3,0.2222144023808111,large,2,0.0,0.4600547691579775,far,0.01649157546662601,0.01649157546662601,0.01649157546662601,0.01649157546662601,0.0,0.4230308240837776
vat,baseline_v0_448_exploratory,images/MLB Interview/6593_7193/00006681.jpg,3,2,3,0.22221440238081103,large,2,0.0,0.4663721840781139,far,0.01714005505244183,0.01714005505244183,0.01714005505244183,0.01714005505244183,0.0,0.4230308240837776
vat,baseline_v0_448_exploratory,images/MLB Interview/6593_7193/00006682.jpg,3,2,3,0.22249849328990198,large,2,0.0,0.4679321891182953,far,0.01761457246198441,0.01761457246198441,0.01761457246198441,0.01761457246198441,0.0,0.4230308240837776
vat,baseline_v0_448_exploratory,images/MLB Interview/6593_7193/00006683.jpg,3,2,3,0.2227825841989929,large,2,0.0,0.47105224881433283,far,0.01638617651899794,0.01638617651899794,0.01638617651899794,0.01638617651899794,0.0,0.4230308240837776
vat,baseline_v0_448_exploratory,images/MLB Interview/6593_7193/00006684.jpg,3,2,3,0.22306667510808378,large,2,0.0,0.47261230314263947,far,0.01710149360725823,0.01710149360725823,0.01710149360725823,0.01710149360725823,0.0,0.4230308240837776
vat,baseline_v0_448_exploratory,images/MLB Interview/6593_7193/00006685.jpg,3,2,3,0.22335076601717474,large,2,0.0,0.474335072338842,far,0.01530212864734654,0.01530212864734654,0.01530212864734654,0.01530212864734654,0.0,0.4230308240837776
vat,baseline_v0_448_exploratory,images/MLB Interview/6593_7193/00006686.jpg,3,2,3,0.2236348569262656,large,2,0.0,0.4774541976469518,far,0.016796083277945413,0.016796083277945413,0.016796083277945413,0.016796083277945413,0.0,0.4386146514880687
vat,baseline_v0_448_exploratory,images/MLB Interview/6593_7193/00006687.jpg,3,2,3,0.2239189478353565,large,2,0.0,0.48135321144769255,far,0.016170630305213474,0.016170630305213474,0.016170630305213474,0.016170630305213474,0.0,0.4400039950102726
vat,baseline_v0_448_exploratory,images/MLB Interview/6593_7193/00006688.jpg,3,2,3,0.22420303874444744,large,2,0.0,0.4847411950207797,far,0.016741768840349072,0.016741768840349072,0.016741768840349072,0.016741768840349072,0.0,0.4400039950102726
vat,baseline_v0_448_exploratory,images/MLB Interview/6593_7193/00006689.jpg,3,2,3,0.22448712965353837,large,2,0.0,0.48689721285047277,far,0.0167086127101614,0.0167086127101614,0.0167086127101614,0.0167086127101614,0.0,0.4400039950102726
vat,baseline_v0_448_exploratory,images/MLB Interview/6593_7193/00006690.jpg,3,2,3,0.22477122056262924,large,2,0.0,0.4892363652437043,far,0.01587407619756508,0.01587407619756508,0.01587407619756508,0.01587407619756508,0.0,0.4400039950102726
