candidate_association_margin,candidate_auc,candidate_avg_l2,candidate_l2,candidate_min_l2,candidate_target_confusion,crowd_bin,dataset,head_size_bin,improvement_association_margin,improvement_auc,improvement_avg_l2,improvement_l2,improvement_min_l2,improvement_target_confusion,inout,path,people_count,person_index,reference_association_margin,reference_auc,reference_avg_l2,reference_l2,reference_min_l2,reference_target_confusion,sequence_id,target_distance_bin,target_separation_bin,target_x,target_y
-0.03698639113219929,0.8565860858021189,,0.24798018220377588,,1.0,4,vat,medium,-0.002971100523158743,-0.01542050009826934,,-0.0005804502656832078,,-0.0,1,images/CBS This Morning/11118_11359/00011127.jpg,4,1,-0.034015290609040544,0.8720065859003883,,0.24739973193809267,,1.0,images/CBS This Morning/11118_11359,medium,far,0.3151041666666667,0.18611111111111112
0.45731569655577725,0.89216255604134,,0.011463593068902227,,0.0,4,vat,small,0.03194962824406844,-0.09125847804885268,,0.01396910148280608,,-0.0,1,images/CBS This Morning/11118_11359/00011127.jpg,4,2,0.4253660683117088,0.9834210340901927,,0.025432694551708306,,0.0,images/CBS This Morning/11118_11359,near,far,0.771875,0.22777777777777777
-0.2483785328712178,0.6787163427486493,,0.48434264129269344,,1.0,4,vat,medium,-0.6737446011829267,-0.2773821045956678,,-0.4589099467409851,,-1.0,1,images/CBS This Morning/11118_11359/00011127.jpg,4,3,0.4253660683117088,0.9560984473443171,,0.025432694551708306,,0.0,images/CBS This Morning/11118_11359,medium,far,0.771875,0.22777777777777777
-0.43949081036794235,0.621317402574286,,0.4599873412647349,,1.0,4,vat,large,-0.867337969470896,-0.33391330789455154,,-0.4354511231616994,,-1.0,1,images/CBS This Morning/11118_11359/00011128.jpg,4,0,0.42784715910295373,0.9552307104688376,,0.024536218103035475,,0.0,images/CBS This Morning/11118_11359,far,far,0.771875,0.22685185185185186
-0.03968361230528175,0.8728209235835308,,0.24974379232636706,,1.0,4,vat,medium,-0.0031063479580266673,-0.024623702566498706,,-0.0007505939308642406,,-0.0,1,images/CBS This Morning/11118_11359/00011128.jpg,4,1,-0.036577264347255084,0.8974446261500295,,0.24899319839550282,,1.0,images/CBS This Morning/11118_11359,medium,far,0.31354166666666666,0.18333333333333332
0.45809801071872797,0.9064802144867559,,0.012849307471744478,,0.0,4,vat,small,0.030250851615774232,-0.07909458702770455,,0.011442465516467756,,-0.0,1,images/CBS This Morning/11118_11359/00011128.jpg,4,2,0.42784715910295373,0.9855748015144604,,0.024291772988212234,,0.0,images/CBS This Morning/11118_11359,near,far,0.7708333333333334,0.22685185185185186
-0.24496747669334706,0.6746609707528173,,0.4833884567065711,,1.0,4,vat,medium,-0.6728146357963007,-0.2853133679686428,,-0.4581915087113951,,-1.0,1,images/CBS This Morning/11118_11359/00011128.jpg,4,3,0.42784715910295373,0.9599743387214601,,0.025196947995176026,,0.0,images/CBS This Morning/11118_11359,medium,far,0.7708333333333334,0.22777777777777777
-0.4412557452643815,0.6242632580182226,,0.45842692837032345,,1.0,4,vat,large,-0.8702443732125251,-0.33545891785053406,,-0.43424147499335064,,-1.0,1,images/CBS This Morning/11118_11359/00011129.jpg,4,0,0.4289886279481437,0.9597221758687566,,0.02418545337697281,,0.0,images/CBS This Morning/11118_11359,far,far,0.7703125,0.22685185185185186
-0.04155288727287662,0.8833346312303694,,0.25057827602392724,,1.0,4,vat,medium,-0.002941704055549832,-0.024218758691274767,,-0.0005744180290041534,,-0.0,1,images/CBS This Morning/11118_11359/00011129.jpg,4,1,-0.03861118321732679,0.9075533899216441,,0.2500038579949231,,1.0,images/CBS This Morning/11118_11359,medium,far,0.3125,0.18611111111111112
0.45594962100100883,0.9129418875872836,,0.014033296341456397,,0.0,4,vat,small,0.04947621312923722,-0.07364749858158393,,0.016864495946086897,,-0.0,1,images/CBS This Morning/11118_11359/00011129.jpg,4,2,0.4064734078717716,0.9865893861688675,,0.030897792287543295,,0.0,images/CBS This Morning/11118_11359,near,far,0.7697916666666667,0.22685185185185186
-0.24671996598124502,0.6724656706233985,,0.48291149999832544,,1.0,4,vat,medium,-0.6757085939293888,-0.287747481152681,,-0.4578170362979294,,-1.0,1,images/CBS This Morning/11118_11359/00011129.jpg,4,3,0.4289886279481437,0.9602131517760795,,0.025094463700396013,,0.0,images/CBS This Morning/11118_11359,medium,far,0.7703125,0.22777777777777777
-0.44090764834399604,0.6148509087133391,,0.4577712661442817,,1.0,4,vat,large,-0.8687564781001598,-0.345193145620339,,-0.4364118463096478,,-1.0,1,images/CBS This Morning/11118_11359/00011130.jpg,4,0,0.42784882975616373,0.9600440543336781,,0.021359419834633925,,0.0,images/CBS This Morning/11118_11359,far,far,0.7697916666666667,0.22407407407407406
-0.039751392930277435,0.8855707224094902,,0.2484997907971646,,1.0,4,vat,medium,-0.0028810863438404055,-0.023802689984314007,,-0.0005792337159560568,,-0.0,1,images/CBS This Morning/11118_11359/00011130.jpg,4,1,-0.03687030658643703,0.9093734123938042,,0.24792055708120855,,1.0,images/CBS This Morning/11118_11359,medium,far,0.3145833333333333,0.18611111111111112
0.4542654781813328,0.9161002273173952,,0.014033296341456397,,0.0,4,vat,small,0.04905608520882798,-0.07148594377510042,,0.016864495946086897,,-0.0,1,images/CBS This Morning/11118_11359/00011130.jpg,4,2,0.4052093929725048,0.9875861710924956,,0.030897792287543295,,0.0,images/CBS This Morning/11118_11359,near,far,0.7697916666666667,0.22685185185185186
-0.26646912683557267,0.6708410743620836,,0.4712207581821325,,1.0,4,vat,medium,-0.6943179565917363,-0.29085168003500617,,-0.44612629448173646,,-1.0,1,images/CBS This Morning/11118_11359/00011130.jpg,4,3,0.42784882975616373,0.9616927543970898,,0.025094463700396013,,0.0,images/CBS This Morning/11118_11359,medium,far,0.7703125,0.22777777777777777
-0.4417618603263688,0.6206002217549793,,0.4577712661442817,,1.0,4,vat,large,-0.8728027527695716,-0.33914717039904774,,-0.4364118463096478,,-1.0,1,images/CBS This Morning/11118_11359/00011131.jpg,4,0,0.43104089244320276,0.959747392154027,,0.021359419834633925,,0.0,images/CBS This Morning/11118_11359,far,far,0.7697916666666667,0.22407407407407406
-0.0423923373311659,0.9144797101610506,,0.24993947660945223,,1.0,4,vat,medium,-0.002659980262034456,-0.01692309403820258,,-0.00045988037881958266,,-0.0,1,images/CBS This Morning/11118_11359/00011131.jpg,4,1,-0.039732357069131446,0.9314028041992531,,0.24947959623063265,,1.0,images/CBS This Morning/11118_11359,medium,far,0.31302083333333336,0.18796296296296297
0.44685442725283914,0.9216878594711256,,0.005926841382558268,,0.0,4,vat,small,0.028626448498617563,-0.066258014514197,,0.013063900627888227,,-0.0,1,images/CBS This Morning/11118_11359/00011131.jpg,4,2,0.4182279787542216,0.9879458739853226,,0.018990742010446496,,0.0,images/CBS This Morning/11118_11359,near,far,0.7682291666666666,0.22407407407407406
