candidate_association_margin,candidate_auc,candidate_avg_l2,candidate_l2,candidate_min_l2,candidate_target_confusion,crowd_bin,dataset,head_size_bin,improvement_association_margin,improvement_auc,improvement_avg_l2,improvement_l2,improvement_min_l2,improvement_target_confusion,inout,path,people_count,person_index,reference_association_margin,reference_auc,reference_avg_l2,reference_l2,reference_min_l2,reference_target_confusion,sequence_id,target_distance_bin,target_separation_bin,target_x,target_y
-0.06383466855171094,0.6621752012667474,,0.39740060316485487,,1.0,4,vat,medium,-0.5120548526582431,-0.29979641557921444,,-0.3922893028253291,,-1.0,1,images/CBS This Morning/11118_11359/00011132.jpg,4,3,0.4482201841065322,0.9619716168459619,,0.005111300339525803,,0.0,images/CBS This Morning/11118_11359,medium,far,0.7682291666666666,0.22314814814814815
-0.17579441656459247,0.6607857097828062,,0.4004144099567385,,1.0,4,vat,large,-0.6259055403495531,-0.30687366270251837,,-0.39771924073863785,,-1.0,1,images/CBS This Morning/11118_11359/00011133.jpg,4,0,0.45011112378496065,0.9676593724853245,,0.0026951692181006624,,0.0,images/CBS This Morning/11118_11359,far,far,0.7682291666666666,0.21944444444444444
0.06351998478378118,0.7848783870477292,,0.33599043151758573,,0.0,4,vat,medium,0.10389083091742551,-0.1689224117151895,,-0.08754904925892162,,1.0,1,images/CBS This Morning/11118_11359/00011133.jpg,4,1,-0.040370846133644334,0.9538007987629187,,0.2484413822586641,,1.0,images/CBS This Morning/11118_11359,medium,far,0.3140625,0.18611111111111112
0.0029302238868465502,0.6244768547875713,,0.27476008403853747,,0.0,4,vat,small,-0.4161440170985192,-0.3633192047970274,,-0.2570381393785724,,-0.0,1,images/CBS This Morning/11118_11359/00011133.jpg,4,2,0.4190742409853658,0.9877960595845987,,0.017721944659965055,,0.0,images/CBS This Morning/11118_11359,near,far,0.7677083333333333,0.21944444444444444
-0.17579441656459247,0.6476921536561759,,0.40001944454115823,,1.0,4,vat,medium,-0.6259055403495531,-0.3156396592834866,,-0.3969523149115286,,-1.0,1,images/CBS This Morning/11118_11359/00011133.jpg,4,3,0.45011112378496065,0.9633318129396625,,0.003067129629629605,,0.0,images/CBS This Morning/11118_11359,medium,far,0.7682291666666666,0.22037037037037038
-0.17832586378340193,0.6618288481720047,,0.40160978428918476,,1.0,4,vat,large,-0.6162973258272362,-0.30460901778860605,,-0.3878199902320246,,-1.0,1,images/CBS This Morning/11118_11359/00011134.jpg,4,0,0.4379714620438342,0.9664378659606108,,0.013789794057160132,,0.0,images/CBS This Morning/11118_11359,far,far,0.7682291666666666,0.21666666666666667
0.07009210046878561,0.8127379323387733,,0.3208285942744965,,0.0,4,vat,medium,-0.3852961312385131,-0.14886137347172623,,-0.3196886801770664,,-0.0,1,images/CBS This Morning/11118_11359/00011134.jpg,4,1,0.4553882317072987,0.9615993058104996,,0.0011399140974301045,,0.0,images/CBS This Morning/11118_11359,medium,far,0.31354166666666666,0.18796296296296297
0.0009259162207509997,0.6018593302109639,,0.27618510424270815,,0.0,4,vat,small,-0.41850192582017354,-0.38349816625690203,,-0.2583546430253918,,-0.0,1,images/CBS This Morning/11118_11359/00011134.jpg,4,2,0.41942784204092454,0.985357496467866,,0.017830461217316334,,0.0,images/CBS This Morning/11118_11359,near,far,0.7677083333333333,0.21666666666666667
-0.17832586378340193,0.6320647316875998,,0.40081112518071393,,1.0,4,vat,medium,-0.628617820545649,-0.33432270170247025,,-0.39819669069041846,,-1.0,1,images/CBS This Morning/11118_11359/00011134.jpg,4,3,0.45029195676224704,0.96638743339007,,0.0026144344902954524,,0.0,images/CBS This Morning/11118_11359,medium,far,0.7682291666666666,0.21851851851851853
-0.1768408525968096,0.6738481163805731,,0.40194694668694797,,1.0,4,vat,large,-0.6164847612236088,-0.29008221250653576,,-0.3900729394365526,,-1.0,1,images/CBS This Morning/11118_11359/00011135.jpg,4,0,0.4396439086267992,0.9639303288871088,,0.011874007250395368,,0.0,images/CBS This Morning/11118_11359,far,far,0.7677083333333333,0.21481481481481482
0.0690669873896495,0.7831325301204819,,0.32245056713930087,,0.0,4,vat,medium,-0.38510713155055193,-0.17945243578190884,,-0.32071445602818976,,-0.0,1,images/CBS This Morning/11118_11359/00011135.jpg,4,1,0.45417411894020143,0.9625849659023907,,0.001736111111111105,,0.0,images/CBS This Morning/11118_11359,medium,far,0.31354166666666666,0.18611111111111112
0.001723322149681239,0.6101680962075449,,0.2757393194831448,,0.0,4,vat,small,-0.43792058647711796,-0.3748304390229432,,-0.2621078066411631,,-0.0,1,images/CBS This Morning/11118_11359/00011135.jpg,4,2,0.4396439086267992,0.9849985352304881,,0.013631512841981677,,0.0,images/CBS This Morning/11118_11359,near,far,0.7671875,0.21666666666666667
-0.1768408525968096,0.659588307060189,,0.4015428132500579,,1.0,4,vat,medium,-0.6164847612236088,-0.30791235115902205,,-0.3887562111910524,,-1.0,1,images/CBS This Morning/11118_11359/00011135.jpg,4,3,0.4396439086267992,0.967500658219211,,0.012786602059005484,,0.0,images/CBS This Morning/11118_11359,medium,far,0.7677083333333333,0.21574074074074073
-0.17973683816545227,0.6459336885862934,,0.4014172724009147,,1.0,4,vat,large,-0.6192310803217526,-0.3069852818476121,,-0.390603097746472,,-1.0,1,images/CBS This Morning/11118_11359/00011136.jpg,4,0,0.4394942421563003,0.9529189704339055,,0.010814174654442659,,0.0,images/CBS This Morning/11118_11359,far,far,0.7666666666666667,0.21388888888888888
0.06873915793137614,0.795902353643568,,0.33328576772895513,,0.0,4,vat,medium,-0.38409090218317465,-0.16811400727563985,,-0.3307819126765496,,-0.0,1,images/CBS This Morning/11118_11359/00011136.jpg,4,1,0.4528300601145508,0.9640163609192078,,0.0025038550524055393,,0.0,images/CBS This Morning/11118_11359,medium,far,0.3145833333333333,0.18888888888888888
-0.0008552233590808922,0.6097431276351946,,0.2757393194831448,,1.0,4,vat,small,-0.4158617797319297,-0.37432611331753607,,-0.25385811996481145,,-1.0,1,images/CBS This Morning/11118_11359/00011136.jpg,4,2,0.41500655637284883,0.9840692409527306,,0.02188119951833336,,0.0,images/CBS This Morning/11118_11359,near,far,0.7671875,0.21666666666666667
-0.17973683816545227,0.6603040045685976,,0.401884973440074,,1.0,4,vat,medium,-0.6192310803217526,-0.30756896468607575,,-0.39100826850418713,,-1.0,1,images/CBS This Morning/11118_11359/00011136.jpg,4,3,0.4394942421563003,0.9678729692546734,,0.010876704935886857,,0.0,images/CBS This Morning/11118_11359,medium,far,0.7671875,0.21388888888888888
