dataset,model_label,path,people_count,inframe_count,crowd_bin,mean_head_size,head_size_bin,num_target_clusters,shared_target_fraction,target_separation,target_separation_bin,query_cosine_mean,query_cosine_max,distinct_target_cosine_mean,distinct_target_cosine_max,distinct_target_collapse_rate,query_peak_distance_mean
vat,p05_fixed_mean,images/CBS This Morning/1738_1919/00001826.jpg,4,3,4,0.12307966659962598,medium,2,0.33333333333333337,0.6753962862822661,far,0.3901337272534528,0.9890722336144122,0.09066447407297305,0.11033975871239546,0.0,0.44425548313704466
vat,p05_fixed_mean,images/CBS This Morning/1738_1919/00001827.jpg,4,3,4,0.12307966659962598,medium,2,0.33333333333333337,0.6753962862822661,far,0.4030125795009141,0.9892625532517074,0.1098875926255175,0.12494392187690229,0.0,0.22556367992356985
vat,p05_fixed_mean,images/CBS This Morning/1738_1919/00001828.jpg,4,3,4,0.12307966659962598,medium,2,0.33333333333333337,0.6753962862822661,far,0.40702381722449094,0.9893299659171962,0.11587074287813835,0.13020211027246684,0.0,0.2209708691207961
vat,p05_fixed_mean,images/CBS This Morning/1738_1919/00001829.jpg,4,3,4,0.12307966659962598,medium,2,0.33333333333333337,0.6754205628597292,far,0.418455714851407,0.989610925557353,0.13287810949843398,0.14110744256874994,0.0,0.2209708691207961
vat,p05_fixed_mean,images/CBS This Morning/1738_1919/00001830.jpg,4,3,4,0.12307966659962596,medium,2,0.33333333333333337,0.6754205628597292,far,0.42594058410436103,0.9890602247337531,0.14438076378966494,0.14747103437408782,0.0,0.2209708691207961
vat,p05_fixed_mean,images/CBS This Morning/1738_1919/00001831.jpg,4,3,4,0.12307966659962598,medium,2,0.33333333333333337,0.6749004560198761,far,0.42196451099682725,0.9894567990067402,0.13821836699187073,0.14101193932301279,0.0,0.2209708691207961
vat,p05_fixed_mean,images/CBS This Morning/1738_1919/00001832.jpg,4,3,4,0.12307966659962598,medium,2,0.33333333333333337,0.6749004560198761,far,0.4272161720286463,0.9893764851490133,0.14613601546846286,0.14867357567284553,0.0,0.2209708691207961
vat,p05_fixed_mean,images/CBS This Morning/1738_1919/00001833.jpg,4,3,4,0.123079666599626,medium,2,0.33333333333333337,0.6749004560198761,far,0.4208126779293129,0.9906639501964958,0.13588704179572142,0.13786222807406548,0.0,0.2209708691207961
vat,p05_fixed_mean,images/CBS This Morning/1738_1919/00001834.jpg,4,3,4,0.123079666599626,medium,2,0.33333333333333337,0.6749004560198761,far,0.41736071018076765,0.9914195743209151,0.1303312781106939,0.13173525098607713,0.0,0.2209708691207961
vat,p05_fixed_mean,images/CBS This Morning/1738_1919/00001835.jpg,4,3,4,0.12307966659962599,medium,2,0.33333333333333337,0.6749004560198761,far,0.41584253795529147,0.9915172901012841,0.1280051618822951,0.12831218996892788,0.0,0.2209708691207961
vat,p05_fixed_mean,images/CBS This Morning/1738_1919/00001836.jpg,4,3,4,0.12307966659962599,medium,2,0.33333333333333337,0.6749004560198761,far,0.4159345688811477,0.9918126215649677,0.12799554253923762,0.12807104084948334,0.0,0.2209708691207961
vat,p05_fixed_mean,images/CBS This Morning/1738_1919/00001837.jpg,4,3,4,0.12307966659962602,medium,2,0.33333333333333337,0.6749004560198761,far,0.41553994175524983,0.9918588126872493,0.12738050628925007,0.12790157596853388,0.0,0.2209708691207961
vat,p05_fixed_mean,images/CBS This Morning/1738_1919/00001838.jpg,4,3,4,0.12307966659962602,medium,2,0.33333333333333337,0.6749004560198761,far,0.41430293650950056,0.9918215323772201,0.12554363857564074,0.1273338608953744,0.0,0.2209708691207961
vat,p05_fixed_mean,images/CBS This Morning/1738_1919/00001839.jpg,4,3,4,0.12307966659962599,medium,2,0.33333333333333337,0.6749004560198761,far,0.41514904850715356,0.9913606251649648,0.12704326017824788,0.13159785164558346,0.0,0.2209708691207961
vat,p05_fixed_mean,images/CBS This Morning/1738_1919/00001840.jpg,4,3,4,0.12307966659962602,medium,2,0.33333333333333337,0.6749004560198761,far,0.44139011839971526,0.9884417519053118,0.16786430164691696,0.17267228261818618,0.0,0.2209708691207961
vat,p05_fixed_mean,images/CBS This Morning/1738_1919/00001841.jpg,4,2,4,0.12307966659962602,medium,2,0.0,0.674308359173489,far,0.1725170885417421,0.1725170885417421,0.1725170885417421,0.1725170885417421,0.0,0.32960973608951544
vat,p05_fixed_mean,images/CBS This Morning/1738_1919/00001842.jpg,4,2,4,0.12307966659962602,medium,2,0.0,0.674308359173489,far,0.16943841244580263,0.16943841244580263,0.16943841244580263,0.16943841244580263,0.0,0.32960973608951544
vat,p05_fixed_mean,images/CBS This Morning/1738_1919/00001843.jpg,4,2,4,0.123079666599626,medium,2,0.0,0.674308359173489,far,0.17617072908047082,0.17617072908047082,0.17617072908047082,0.17617072908047082,0.0,0.6579219772321031
vat,p05_fixed_mean,images/CBS This Morning/1738_1919/00001844.jpg,4,2,4,0.12307966659962598,medium,2,0.0,0.674308359173489,far,0.1675055586705315,0.1675055586705315,0.1675055586705315,0.1675055586705315,0.0,0.32960973608951544
vat,p05_fixed_mean,images/CBS This Morning/1738_1919/00001845.jpg,4,3,4,0.123079666599626,medium,3,0.0,0.09847668483266854,close,0.44325129203418706,0.6249288724794461,0.44325129203418706,0.6249288724794461,0.0,0.45947346936756017
vat,p05_fixed_mean,images/CBS This Morning/1738_1919/00001846.jpg,4,3,4,0.12307966659962596,medium,3,0.0,0.09847668483266854,close,0.39846200482049904,0.6984395515976658,0.39846200482049904,0.6984395515976658,0.0,0.4594227119023671
vat,p05_fixed_mean,images/CBS This Morning/1738_1919/00001847.jpg,4,3,4,0.12307966659962596,medium,3,0.0,0.09847668483266854,close,0.36357118019774387,0.733664103580984,0.36357118019774387,0.733664103580984,0.0,0.4594227119023671
vat,p05_fixed_mean,images/CBS This Morning/1738_1919/00001848.jpg,4,3,4,0.12307966659962598,medium,3,0.0,0.09847668483266854,close,0.36757266192163335,0.7416797850921697,0.36757266192163335,0.7416797850921697,0.0,0.4594227119023671
vat,p05_fixed_mean,images/CBS This Morning/1738_1919/00001849.jpg,4,3,4,0.12307966659962598,medium,3,0.0,0.09847668483266854,close,0.3644741024438831,0.7302544902490612,0.3644741024438831,0.7302544902490612,0.0,0.4594227119023671
vat,p05_fixed_mean,images/CBS This Morning/1738_1919/00001850.jpg,4,3,4,0.12307966659962598,medium,3,0.0,0.09847668483266854,close,0.39777919812493995,0.7512711087374625,0.39777919812493995,0.7512711087374625,0.0,0.4594227119023671
vat,p05_fixed_mean,images/CBS This Morning/1738_1919/00001851.jpg,4,3,4,0.12307966659962594,medium,3,0.0,0.09850715114840568,close,0.39239199818005144,0.7477903635399066,0.39239199818005144,0.7477903635399066,0.0,0.4594227119023671
vat,p05_fixed_mean,images/CBS This Morning/1738_1919/00001852.jpg,4,3,4,0.12307966659962595,medium,3,0.0,0.09850715114840568,close,0.382009378553623,0.7971562776739121,0.382009378553623,0.7971562776739121,0.0,0.4594227119023671
vat,p05_fixed_mean,images/CBS This Morning/1738_1919/00001853.jpg,4,3,4,0.123079666599626,medium,3,0.0,0.09850715114840568,close,0.3859283822036695,0.8034091961669145,0.3859283822036695,0.8034091961669145,0.0,0.4594227119023671
vat,p05_fixed_mean,images/CBS This Morning/1738_1919/00001854.jpg,4,3,4,0.12307966659962599,medium,3,0.0,0.09911415607087609,close,0.38701206779268515,0.8118554953853532,0.38701206779268515,0.8118554953853532,0.0,0.4594097826401276
vat,p05_fixed_mean,images/CBS This Morning/1738_1919/00001855.jpg,4,3,4,0.12307966659962598,medium,3,0.0,0.09911415607087609,close,0.39028749644537614,0.8231052445442902,0.39028749644537614,0.8231052445442902,0.0,0.4594097826401276
vat,p05_fixed_mean,images/CBS This Morning/1738_1919/00001856.jpg,4,3,4,0.12307966659962598,medium,3,0.0,0.09911415607087609,close,0.3856507375732239,0.8314228296473964,0.3856507375732239,0.8314228296473964,0.0,0.4594097826401276
vat,p05_fixed_mean,images/CBS This Morning/1738_1919/00001857.jpg,4,3,4,0.12307966659962596,medium,3,0.0,0.09911415607087609,close,0.38473251646047574,0.8453141032601557,0.38473251646047574,0.8453141032601557,0.0,0.4594097826401276
vat,p05_fixed_mean,images/CBS This Morning/1738_1919/00001858.jpg,4,3,4,0.12307966659962595,medium,3,0.0,0.09911415607087609,close,0.38440022236717786,0.8644845370800727,0.38440022236717786,0.8644845370800727,0.0,0.4594097826401276
vat,p05_fixed_mean,images/CBS This Morning/1738_1919/00001859.jpg,4,3,4,0.12307966659962595,medium,3,0.0,0.09911415607087609,close,0.3755755743563219,0.8861187924371668,0.3755755743563219,0.8861187924371668,0.0,0.4594097826401276
vat,p05_fixed_mean,images/CBS This Morning/1738_1919/00001860.jpg,4,3,4,0.12307966659962596,medium,3,0.0,0.09911415607087609,close,0.37735100344261935,0.9020840421976777,0.37735100344261935,0.9020840421976777,0.0,0.4594097826401276
vat,p05_fixed_mean,images/CBS This Morning/1738_1919/00001861.jpg,4,3,4,0.12307966659962596,medium,3,0.0,0.09911415607087609,close,0.38640387677778015,0.9013103608212734,0.38640387677778015,0.9013103608212734,0.0,0.4594097826401276
vat,p05_fixed_mean,images/CBS This Morning/1738_1919/00001862.jpg,4,3,4,0.12307966659962596,medium,3,0.0,0.09911415607087609,close,0.3734233799432056,0.904904430431142,0.3734233799432056,0.904904430431142,0.0,0.4594097826401276
vat,p05_fixed_mean,images/CBS This Morning/1738_1919/00001863.jpg,4,3,4,0.12307966659962596,medium,3,0.0,0.09911415607087609,close,0.36966964946548403,0.9021817527162079,0.36966964946548403,0.9021817527162079,0.0,0.4594097826401276
vat,p05_fixed_mean,images/CBS This Morning/1738_1919/00001864.jpg,4,3,4,0.12307966659962596,medium,3,0.0,0.09911415607087609,close,0.36434121563249794,0.8949631237670186,0.36434121563249794,0.8949631237670186,0.0,0.4594097826401276
vat,p05_fixed_mean,images/CBS This Morning/1738_1919/00001865.jpg,4,3,4,0.12307966659962596,medium,3,0.0,0.09911415607087609,close,0.3567672546417123,0.881726406435293,0.3567672546417123,0.881726406435293,0.0,0.4594097826401276
vat,p05_fixed_mean,images/CBS This Morning/1738_1919/00001866.jpg,4,3,4,0.12307966659962596,medium,3,0.0,0.09911415607087609,close,0.3617377578809664,0.8747891995214749,0.3617377578809664,0.8747891995214749,0.0,0.4594097826401276
vat,p05_fixed_mean,images/CBS This Morning/1738_1919/00001867.jpg,4,3,4,0.12307966659962598,medium,3,0.0,0.09911415607087609,close,0.3568121417685341,0.8866775548431834,0.3568121417685341,0.8866775548431834,0.0,0.46127171238525094
vat,p05_fixed_mean,images/CBS This Morning/1738_1919/00001868.jpg,4,3,4,0.12307966659962595,medium,3,0.0,0.09911415607087609,close,0.33894407011324407,0.9334285389155885,0.33894407011324407,0.9334285389155885,0.0,0.4539115136696166
vat,p05_fixed_mean,images/CBS This Morning/1738_1919/00001869.jpg,4,3,4,0.12307966659962596,medium,3,0.0,0.09911415607087609,close,0.3363247227229634,0.9332449202384445,0.3363247227229634,0.9332449202384445,0.0,0.45086630088611973
vat,p05_fixed_mean,images/CBS This Morning/1738_1919/00001870.jpg,4,3,4,0.12307966659962598,medium,3,0.0,0.0980260530757955,close,0.33943625872628386,0.9437574948058622,0.33943625872628386,0.9437574948058622,0.0,0.4539115136696166
vat,p05_fixed_mean,images/CBS This Morning/1738_1919/00001871.jpg,4,3,4,0.123079666599626,medium,3,0.0,0.0980260530757955,close,0.35485649348573906,0.9267939461551441,0.35485649348573906,0.9267939461551441,0.0,0.46127171238525094
vat,p05_fixed_mean,images/CBS This Morning/1738_1919/00001872.jpg,4,2,4,0.1228978937300942,medium,2,0.0,0.0980260530757955,close,0.9165937666969414,0.9165937666969414,0.9165937666969414,0.9165937666969414,0.0,0.015625
vat,p05_fixed_mean,images/CBS This Morning/1738_1919/00001873.jpg,4,2,4,0.12271611387669963,medium,1,0.5,,shared_only,0.9226068493561151,0.9226068493561151,,,,0.015625
vat,p05_fixed_mean,images/CBS This Morning/1738_1919/00001874.jpg,4,2,4,0.12253432687238089,medium,1,0.5,,shared_only,0.9402217173534106,0.9402217173534106,,,,0.015625
vat,p05_fixed_mean,images/CBS This Morning/1738_1919/00001875.jpg,4,2,4,0.1223525325446982,medium,1,0.5,,shared_only,0.9591237598933825,0.9591237598933825,,,,0.015625
vat,p05_fixed_mean,images/CBS This Morning/1738_1919/00001876.jpg,4,2,4,0.12217073071561539,medium,1,0.5,,shared_only,0.9514346460778426,0.9514346460778426,,,,0.015625
vat,p05_fixed_mean,images/CBS This Morning/1738_1919/00001877.jpg,4,2,4,0.12198892120127049,medium,1,0.5,,shared_only,0.9594594059833624,0.9594594059833624,,,,0.0
vat,p05_fixed_mean,images/CBS This Morning/1738_1919/00001878.jpg,4,2,4,0.12180710381173517,medium,1,0.5,,shared_only,0.9689391460491679,0.9689391460491679,,,,0.0
vat,p05_fixed_mean,images/CBS This Morning/1738_1919/00001879.jpg,4,2,4,0.12162527835076199,medium,1,0.5,,shared_only,0.9748984001159107,0.9748984001159107,,,,0.0
vat,p05_fixed_mean,images/CBS This Morning/1738_1919/00001880.jpg,4,3,4,0.12144344461551938,medium,1,0.6666666666666667,,shared_only,0.3521733171726265,0.9673071099180565,,,,0.4588065738655258
vat,p05_fixed_mean,images/CBS This Morning/1738_1919/00001881.jpg,4,3,4,0.12126160239631247,medium,1,0.6666666666666667,,shared_only,0.36238746840935826,0.9648190174985941,,,,0.46921273456480034
vat,p05_fixed_mean,images/CBS This Morning/1738_1919/00001882.jpg,4,3,4,0.12107975147629,medium,1,0.6666666666666667,,shared_only,0.37619072928096126,0.9634310865844427,,,,0.46921273456480034
vat,p05_fixed_mean,images/CBS This Morning/1738_1919/00001883.jpg,4,3,4,0.12107975147628998,medium,1,0.6666666666666667,,shared_only,0.37417883115348366,0.9606379256773316,,,,0.46921273456480034
vat,p05_fixed_mean,images/CBS This Morning/1738_1919/00001884.jpg,4,3,4,0.12107975147628997,medium,1,0.6666666666666667,,shared_only,0.36965790452768404,0.9665735089777368,,,,0.46921273456480034
vat,p05_fixed_mean,images/CBS This Morning/1738_1919/00001885.jpg,4,3,4,0.12107975147628997,medium,1,0.6666666666666667,,shared_only,0.3812836458862819,0.9598229776449407,,,,0.46921273456480034
vat,p05_fixed_mean,images/CBS This Morning/1738_1919/00001886.jpg,4,3,4,0.12107975147628994,medium,1,0.6666666666666667,,shared_only,0.39458734866065265,0.9548071334420626,,,,0.46921273456480034
vat,p05_fixed_mean,images/CBS This Morning/1738_1919/00001887.jpg,4,3,4,0.12107975147628992,medium,1,0.6666666666666667,,shared_only,0.38828224349253954,0.9576110980669365,,,,0.46921273456480034
vat,p05_fixed_mean,images/CBS This Morning/1738_1919/00001888.jpg,4,3,4,0.12107975147628994,medium,1,0.6666666666666667,,shared_only,0.3993613623394374,0.9590112898094858,,,,0.48018460715067124
vat,p05_fixed_mean,images/CBS This Morning/1738_1919/00001889.jpg,4,3,4,0.12107975147628995,medium,1,0.6666666666666667,,shared_only,0.4333492451117205,0.9565014962344639,,,,0.48018460715067124
vat,p05_fixed_mean,images/CBS This Morning/1738_1919/00001890.jpg,4,4,4,0.12107975147628998,medium,1,0.75,,shared_only,0.6199581325338478,0.9538748034717163,,,,0.3679686684828997
vat,p05_fixed_mean,images/CBS This Morning/1738_1919/00001891.jpg,4,4,4,0.12107975147628997,medium,1,0.75,,shared_only,0.5911385401236706,0.9521011664959874,,,,0.37577576502144666
vat,p05_fixed_mean,images/CBS This Morning/1738_1919/00001892.jpg,4,4,4,0.12107975147628998,medium,1,0.75,,shared_only,0.5808122560931422,0.9513328511420951,,,,0.37577576502144666
vat,p05_fixed_mean,images/CBS This Morning/1738_1919/00001893.jpg,4,4,4,0.12107975147628997,medium,1,0.75,,shared_only,0.5869797540970646,0.9350914235868809,,,,0.37577576502144666
vat,p05_fixed_mean,images/CBS This Morning/1738_1919/00001894.jpg,4,4,4,0.12107975147628997,medium,1,0.75,,shared_only,0.5852928846415829,0.9301863477258111,,,,0.37577576502144666
vat,p05_fixed_mean,images/CBS This Morning/1738_1919/00001895.jpg,4,4,4,0.12107975147628997,medium,1,0.75,,shared_only,0.5876547034726455,0.9385376830957851,,,,0.37577576502144666
vat,p05_fixed_mean,images/CBS This Morning/1738_1919/00001896.jpg,4,4,4,0.12107975147628999,medium,1,0.75,,shared_only,0.5833582615312348,0.9443546512018156,,,,0.37577576502144666
vat,p05_fixed_mean,images/CBS This Morning/1738_1919/00001897.jpg,4,4,4,0.12107975147628997,medium,1,0.75,,shared_only,0.5925208322046553,0.9391240891440936,,,,0.37577576502144666
vat,p05_fixed_mean,images/CBS This Morning/1738_1919/00001898.jpg,4,4,4,0.12107975147628998,medium,1,0.75,,shared_only,0.5854304611589323,0.9349086263748145,,,,0.37577576502144666
vat,p05_fixed_mean,images/CBS This Morning/1738_1919/00001899.jpg,4,4,4,0.12107975147628994,medium,1,0.75,,shared_only,0.5923340190767772,0.9241003741090422,,,,0.37577576502144666
vat,p05_fixed_mean,images/CBS This Morning/1738_1919/00001900.jpg,4,4,4,0.12107975147628997,medium,1,0.75,,shared_only,0.6068903176776463,0.9137385784628381,,,,0.37577576502144666
vat,p05_fixed_mean,images/CBS This Morning/1738_1919/00001901.jpg,4,3,4,0.12107975147628997,medium,1,0.6666666666666667,,shared_only,0.8709525637184358,0.9122690880323816,,,,0.041666666666666664
vat,p05_fixed_mean,images/CBS This Morning/1738_1919/00001902.jpg,4,3,4,0.12107975147628997,medium,1,0.6666666666666667,,shared_only,0.870674165556233,0.9189536445315415,,,,0.041666666666666664
vat,p05_fixed_mean,images/CBS This Morning/1738_1919/00001903.jpg,4,3,4,0.12107975147628999,medium,1,0.6666666666666667,,shared_only,0.8764226007833221,0.9251680721976504,,,,0.041666666666666664
vat,p05_fixed_mean,images/CBS This Morning/1738_1919/00001904.jpg,4,3,4,0.12107975147628999,medium,1,0.6666666666666667,,shared_only,0.8679202548756928,0.9101455115021375,,,,0.09375
vat,p05_fixed_mean,images/CBS This Morning/1738_1919/00001905.jpg,4,3,4,0.12107975147628994,medium,1,0.6666666666666667,,shared_only,0.8745167695687935,0.9076396373347563,,,,0.09375
vat,p05_fixed_mean,images/CBS This Morning/1738_1919/00001906.jpg,4,3,4,0.12107975147628997,medium,1,0.6666666666666667,,shared_only,0.8833980515337938,0.9159592017698546,,,,0.09375
vat,p05_fixed_mean,images/CBS This Morning/1738_1919/00001907.jpg,4,3,4,0.12107975147628997,medium,1,0.6666666666666667,,shared_only,0.8729793334532611,0.9086264302853686,,,,0.09635236638840315
vat,p05_fixed_mean,images/CBS This Morning/1738_1919/00001908.jpg,4,3,4,0.12107975147628997,medium,1,0.6666666666666667,,shared_only,0.8808534205539639,0.9150827142685404,,,,0.020833333333333332
vat,p05_fixed_mean,images/CBS This Morning/1738_1919/00001909.jpg,4,3,4,0.12107975147628997,medium,1,0.6666666666666667,,shared_only,0.8825647980931346,0.9132778761310233,,,,0.09375
vat,p05_fixed_mean,images/CBS This Morning/1738_1919/00001910.jpg,4,3,4,0.12107975147628997,medium,1,0.6666666666666667,,shared_only,0.8904368793022682,0.9123742536282006,,,,0.020833333333333332
vat,p05_fixed_mean,images/CBS This Morning/1738_1919/00001911.jpg,4,3,4,0.12107975147628991,medium,1,0.6666666666666667,,shared_only,0.8759773406683333,0.8929752989282564,,,,0.020833333333333332
vat,p05_fixed_mean,images/CBS This Morning/1738_1919/00001912.jpg,4,4,4,0.12107975147628994,medium,2,0.5,0.7755824344811804,far,0.508750098110581,0.8994439800615566,0.13887450225435574,0.25757570247092326,0.0,0.347171054192081
vat,p05_fixed_mean,images/CBS This Morning/1738_1919/00001913.jpg,4,4,4,0.12107975147628988,medium,2,0.5,0.7744971874365012,far,0.5130459788572294,0.8904036152013525,0.15579629519619473,0.27398089313232765,0.0,0.347171054192081
vat,p05_fixed_mean,images/CBS This Morning/1738_1919/00001914.jpg,4,4,4,0.12107975147628994,medium,2,0.5,0.7744971874365012,far,0.5170059014121401,0.8924642687726154,0.16137830291423177,0.2803930640891255,0.0,0.347171054192081
vat,p05_fixed_mean,images/CBS This Morning/1738_1919/00001915.jpg,4,4,4,0.12107975147628988,medium,2,0.5,0.7744971874365012,far,0.5196795259052452,0.8953613164609947,0.16176799341597756,0.27531473764762726,0.0,0.347171054192081
vat,p05_fixed_mean,images/CBS This Morning/1738_1919/00001916.jpg,4,4,4,0.12107975147628985,medium,2,0.5,0.7744971874365012,far,0.5163681775259864,0.904788535332469,0.1475784351335612,0.25646552339388284,0.0,0.347171054192081
vat,p05_fixed_mean,images/CBS This Morning/1738_1919/00001917.jpg,4,4,4,0.12107975147628985,medium,2,0.5,0.7744971874365012,far,0.5182048488369039,0.9030432396741915,0.15461780083702464,0.2711693567787699,0.0,0.347171054192081
vat,p05_fixed_mean,images/CBS This Morning/1738_1919/00001918.jpg,4,4,4,0.12107975147628985,medium,2,0.5,0.7744971874365012,far,0.5202954886180455,0.9096361494851508,0.1428673813022155,0.23858640545502155,0.0,0.347171054192081
vat,p05_fixed_mean,images/CBS This Morning/1738_1919/00001919.jpg,4,4,4,0.12107975147628985,medium,2,0.5,0.7744971874365012,far,0.5287553799573274,0.9045119608639947,0.16750495117453804,0.272849218945943,0.0,0.347171054192081
vat,p05_fixed_mean,images/CBS This Morning/1948_2128/00001977.jpg,1,0,1,0.22501119472428455,large,0,,,undefined,,,,,,
vat,p05_fixed_mean,images/CBS This Morning/1948_2128/00001978.jpg,1,0,1,0.225072330765278,large,0,,,undefined,,,,,,
vat,p05_fixed_mean,images/CBS This Morning/1948_2128/00001979.jpg,1,0,1,0.2251008387101239,large,0,,,undefined,,,,,,
vat,p05_fixed_mean,images/CBS This Morning/1948_2128/00001980.jpg,1,0,1,0.22515984399742325,large,0,,,undefined,,,,,,
vat,p05_fixed_mean,images/CBS This Morning/1948_2128/00001981.jpg,1,0,1,0.2252187807366662,large,0,,,undefined,,,,,,
vat,p05_fixed_mean,images/CBS This Morning/1948_2128/00001982.jpg,1,0,1,0.22530814754660458,large,0,,,undefined,,,,,,
vat,p05_fixed_mean,images/CBS This Morning/1948_2128/00001983.jpg,1,0,1,0.2254301005447343,large,0,,,undefined,,,,,,
vat,p05_fixed_mean,images/CBS This Morning/1948_2128/00001984.jpg,1,0,1,0.22558244907908295,large,0,,,undefined,,,,,,
vat,p05_fixed_mean,images/CBS This Morning/1948_2128/00001985.jpg,1,0,1,0.2257674265697072,large,0,,,undefined,,,,,,
vat,p05_fixed_mean,images/CBS This Morning/1948_2128/00001986.jpg,1,0,1,0.2258587379694243,large,0,,,undefined,,,,,,
vat,p05_fixed_mean,images/CBS This Morning/1948_2128/00001987.jpg,1,0,1,0.22604360397243548,large,0,,,undefined,,,,,,
vat,p05_fixed_mean,images/CBS This Morning/1948_2128/00001988.jpg,1,0,1,0.22644833296539368,large,0,,,undefined,,,,,,
vat,p05_fixed_mean,images/CBS This Morning/1948_2128/00001989.jpg,1,0,1,0.22682016880816727,large,0,,,undefined,,,,,,
vat,p05_fixed_mean,images/CBS This Morning/1948_2128/00001990.jpg,1,0,1,0.2271943432451424,large,0,,,undefined,,,,,,
vat,p05_fixed_mean,images/CBS This Morning/1948_2128/00001991.jpg,1,0,1,0.2275381184071865,large,0,,,undefined,,,,,,
vat,p05_fixed_mean,images/CBS This Morning/1948_2128/00001992.jpg,1,0,1,0.22785401952534387,large,0,,,undefined,,,,,,
vat,p05_fixed_mean,images/CBS This Morning/1948_2128/00001993.jpg,1,0,1,0.2281067399323641,large,0,,,undefined,,,,,,
vat,p05_fixed_mean,images/CBS This Morning/1948_2128/00001994.jpg,1,0,1,0.22838731323220204,large,0,,,undefined,,,,,,
vat,p05_fixed_mean,images/CBS This Morning/1948_2128/00001995.jpg,1,0,1,0.22835945990760476,large,0,,,undefined,,,,,,
vat,p05_fixed_mean,images/CBS This Morning/1948_2128/00001996.jpg,1,0,1,0.2284226398341173,large,0,,,undefined,,,,,,
vat,p05_fixed_mean,images/CBS This Morning/1948_2128/00001997.jpg,1,0,1,0.22867287563820868,large,0,,,undefined,,,,,,
vat,p05_fixed_mean,images/CBS This Morning/1948_2128/00001998.jpg,1,0,1,0.22892559738894133,large,0,,,undefined,,,,,,
vat,p05_fixed_mean,images/CBS This Morning/1948_2128/00001999.jpg,1,0,1,0.22892807828060863,large,0,,,undefined,,,,,,
vat,p05_fixed_mean,images/CBS This Morning/1948_2128/00002000.jpg,1,0,1,0.2288066310156793,large,0,,,undefined,,,,,,
vat,p05_fixed_mean,images/CBS This Morning/1948_2128/00002001.jpg,1,0,1,0.22871550324664222,large,0,,,undefined,,,,,,
vat,p05_fixed_mean,images/CBS This Morning/1948_2128/00002002.jpg,1,0,1,0.22862671871983972,large,0,,,undefined,,,,,,
vat,p05_fixed_mean,images/CBS This Morning/1948_2128/00002003.jpg,1,0,1,0.22834830715414833,large,0,,,undefined,,,,,,
vat,p05_fixed_mean,images/CBS This Morning/1948_2128/00002004.jpg,1,0,1,0.22813297316993064,large,0,,,undefined,,,,,,
vat,p05_fixed_mean,images/CBS This Morning/1948_2128/00002005.jpg,1,0,1,0.22795024749129747,large,0,,,undefined,,,,,,
vat,p05_fixed_mean,images/CBS This Morning/1948_2128/00002006.jpg,1,0,1,0.22810929088241647,large,0,,,undefined,,,,,,
vat,p05_fixed_mean,images/CBS This Morning/1948_2128/00002007.jpg,1,0,1,0.22808102790796056,large,0,,,undefined,,,,,,
vat,p05_fixed_mean,images/CBS This Morning/1948_2128/00002008.jpg,1,0,1,0.22795905943511657,large,0,,,undefined,,,,,,
vat,p05_fixed_mean,images/CBS This Morning/1948_2128/00002009.jpg,1,0,1,0.22774120487366004,large,0,,,undefined,,,,,,
vat,p05_fixed_mean,images/CBS This Morning/1948_2128/00002010.jpg,1,0,1,0.22761486942932355,large,0,,,undefined,,,,,,
vat,p05_fixed_mean,images/CBS This Morning/1948_2128/00002011.jpg,1,0,1,0.2275211885420525,large,0,,,undefined,,,,,,
vat,p05_fixed_mean,images/CBS This Morning/1948_2128/00002012.jpg,1,0,1,0.22742750411526566,large,0,,,undefined,,,,,,
vat,p05_fixed_mean,images/CBS This Morning/1948_2128/00002013.jpg,1,0,1,0.22742536611117276,large,0,,,undefined,,,,,,
vat,p05_fixed_mean,images/CBS This Morning/1948_2128/00002014.jpg,1,0,1,0.2277346946309659,large,0,,,undefined,,,,,,
vat,p05_fixed_mean,images/CBS This Morning/1948_2128/00002015.jpg,1,0,1,0.22807881739475358,large,0,,,undefined,,,,,,
vat,p05_fixed_mean,images/CBS This Morning/1948_2128/00002016.jpg,1,0,1,0.22839020133682805,large,0,,,undefined,,,,,,
vat,p05_fixed_mean,images/CBS This Morning/1948_2128/00002017.jpg,1,0,1,0.2286079081490821,large,0,,,undefined,,,,,,
vat,p05_fixed_mean,images/CBS This Morning/1948_2128/00002018.jpg,1,0,1,0.22888875515967813,large,0,,,undefined,,,,,,
vat,p05_fixed_mean,images/CBS This Morning/1948_2128/00002019.jpg,1,0,1,0.22907364649400283,large,0,,,undefined,,,,,,
vat,p05_fixed_mean,images/CBS This Morning/1948_2128/00002020.jpg,1,0,1,0.22944800224086337,large,0,,,undefined,,,,,,
vat,p05_fixed_mean,images/CBS This Morning/1948_2128/00002021.jpg,1,0,1,0.22966793412069755,large,0,,,undefined,,,,,,
vat,p05_fixed_mean,images/CBS This Morning/1948_2128/00002022.jpg,1,0,1,0.22998143831223983,large,0,,,undefined,,,,,,
vat,p05_fixed_mean,images/CBS This Morning/1948_2128/00002023.jpg,1,0,1,0.2302949310776803,large,0,,,undefined,,,,,,
vat,p05_fixed_mean,images/CBS This Morning/1948_2128/00002024.jpg,1,0,1,0.2305452351181214,large,0,,,undefined,,,,,,
